BUY THIS:
"620","ZOTAC GAMING GeForce RTX 3060 Twin Edge BELOW RETAIL PRICE","https://www.kijiji.ca/v-computer-components/city-of-toronto/zotac-gaming-geforce-rtx-3060-twin-edge-below-retail-price/1610852238","Toronto, ON M5V 3Y6","ZOTAC GAMING GeForce RTX 3060 Twin Edge WAY BELOW RETAIL PRICE ZOTAC GAMING GeForce RTX 3060 Twin ","Wed Mar 30 2022 00:57:09 GMT-0400 (Eastern Daylight Time)"
"625","MSI GTX 1080 Ti GAMING X Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-gtx-1080-ti-gaming-x-graphics-card/1611094871","Toronto, North York, ON M2N 6X9","Pickup near North York Centre station. An MSI GTX 1080 Ti Gaming X graphics card. This is one of ","Fri Apr 01 2022 02:30:11 GMT-0400 (Eastern Daylight Time)"
"650","Sapphire AMD Radeon RX 6600 Pulse","https://www.kijiji.ca/v-computer-components/oakville-halton-region/sapphire-amd-radeon-rx-6600-pulse/1607417484","Burlington, ON L7L6P2","Barely used and in great condition. Msg me if your interested.","Wed Mar 02 2022 16:46:48 GMT-0500 (Eastern Standard Time)"
"650","Rx 5700","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rx-5700/1611533224","Brampton, ON L6X1X2","Used asrock rx 5700 in great condition Purchased April 2020 this card still has a lot of life left ","Mon Apr 04 2022 08:43:00 GMT-0400 (Eastern Daylight Time)"
"650","MSI GeForce GTX 1080 TI GAMING X","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-geforce-gtx-1080-ti-gaming-x/1610117596","Mississauga, ON L4X 0A3","Perfect condition, Purchased brand new 3 years ago (discounted after the 2080 ti was released). ","Thu Mar 24 2022 14:41:41 GMT-0400 (Eastern Daylight Time)"
"650","Brand new sealed EVGA RTX 3060 graphics card ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/brand-new-sealed-evga-rtx-3060-graphics-card/1611954045","Mississauga, ON L5L1T8","Brand new never opened Message me if interested 575+tax =$650","Thu Apr 07 2022 11:55:27 GMT-0400 (Eastern Daylight Time)"
"650","MSI Gaming X Nvidia RTX 3060","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-gaming-x-nvidia-rtx-3060/1609864930","Hurontario St, Mississauga, ON L5B 1N7, Canada","Selling my RTX 3060, it is in like new condition, it has only been used occasionally for gaming and ","Tue Mar 22 2022 14:09:10 GMT-0400 (Eastern Daylight Time)"
"650","rtx 3060","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-3060/1610486291","Brampton, ON L6R1C9","BARLY USED, selling because i don’t use it like i thought i would.","Sun Mar 27 2022 11:13:32 GMT-0400 (Eastern Daylight Time)"
"650","EVGA GeForce GTX 1080 SC GAMING, 08G-P4-6183-KR, 8GB GDDR5X, ACX","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-geforce-gtx-1080-sc-gaming-08g-p4-6183-kr-8gb-gddr5x-acx/1601562397","85 Wood Street, Toronto, ON","Like new GPU, never mined, price is firm. Specs: ","Mon Mar 07 2022 19:14:22 GMT-0500 (Eastern Standard Time)"
"650","EVGA GTX 1080 TI with upgraded Noctua Fans","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-gtx-1080-ti-with-upgraded-noctua-fans/1607332226","Foxden Rd, Toronto, ON M3C 2A9, Canada","card has been tested in my personal pc and works perfectly fine after a 30 minute benchmark with ","Tue Mar 01 2022 21:24:49 GMT-0500 (Eastern Standard Time)"
"650","GeForce RTX 2070 8GB","https://www.kijiji.ca/v-computer-components/city-of-toronto/geforce-rtx-2070-8gb/1611964029","Etobicoke, ON M8V, Canada","Great Gaming GPU Used only for gaming, no mining Never overclocked Taken from Alienware Aurora R8 ","Thu Apr 07 2022 12:58:53 GMT-0400 (Eastern Daylight Time)"
"650","AORUS GeForce RTX™ 2070 XTREME 8G for sale","https://www.kijiji.ca/v-computer-components/city-of-toronto/aorus-geforce-rtx-2070-xtreme-8g-for-sale/1610711061","Toronto, ON M3N1J1","Perfect for 1440p Comes with no box will come wrapped in a thick towel buyer must have safe ","Mon Mar 28 2022 21:20:24 GMT-0400 (Eastern Daylight Time)"
"650","MSI Duke Geforce RTX 2070","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-duke-geforce-rtx-2070/1611146127","Toronto, ON M8V 0C4","-Video card is in excellent condition, used only for gaming, not overclocked (already comes OC'd ","Fri Apr 01 2022 13:44:28 GMT-0400 (Eastern Daylight Time)"
"650","Rtx 2070 super msi ventus","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-2070-super-msi-ventus/1612174343","Toronto, ON M5R3P6","Fully functional no box Cash or email transfer Pick up only","Sat Apr 09 2022 05:00:42 GMT-0400 (Eastern Daylight Time)"
"650","Rtx 3060 evga xc non-lhr","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-3060-evga-xc-non-lhr/1612174309","Toronto, ON M5R3P6","Full hashrate 50mh 3060, with original box In good condition Cash or email transfer pick up only","Sat Apr 09 2022 04:57:40 GMT-0400 (Eastern Daylight Time)"
"660","MSI RX 6600 Mech 2x 8GB","https://www.kijiji.ca/v-other/city-of-toronto/msi-rx-6600-mech-2x-8gb/1606729030","Toronto, ON M1W3H8","Hello, I am selling my Rx6600. , it has mildly been used. Never overclocked or mined on. The AMD ","Thu Feb 24 2022 17:22:42 GMT-0500 (Eastern Standard Time)"
"670","Msi GTX 1080 Ti Sea Hawk X - Watercooled","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-gtx-1080-ti-sea-hawk-x-watercooled/1611815509","Etobicoke, ON M8V 3X9","Watercooled 1080ti, like new condition. Was used only for games. Very quiet and cool gaming card. ","Wed Apr 06 2022 10:28:15 GMT-0400 (Eastern Daylight Time)"
"699","RTX 3060 3 fans model","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-3060-3-fans-model/1608568319","Legnano Crescent, Toronto, ON L4H 2B5, Canada","Price is firm pick up only Brand new sealed. Can trade for a 3060 ti founder edition and cash","Sat Mar 12 2022 10:55:15 GMT-0500 (Eastern Standard Time)"
"699","GIGABYTE Radeon RX 6600 EAGLE 8G gpu","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-radeon-rx-6600-eagle-8g-gpu/1611945033","Finch Ave W, Toronto, ON M2R 1N8, Canada","GIGABYTE Radeon RX 6600 EAGLE 8G Graphics Card, WINDFORCE 3X Cooling System, 8GB 128-bit GDDR6, ","Thu Apr 07 2022 10:54:33 GMT-0400 (Eastern Daylight Time)"
"700","Gtx 1080 ti","https://www.kijiji.ca/v-other/city-of-toronto/gtx-1080-ti/1605753081","Toronto, ON M1J2G5","Gtx 1080 ti no box","Wed Feb 16 2022 10:31:32 GMT-0500 (Eastern Standard Time)"
"700","For Sale - ZOTAC NVIDIA GeForce RTX 3060 Twin Edge","https://www.kijiji.ca/v-other/mississauga-peel-region/for-sale-zotac-nvidia-geforce-rtx-3060-twin-edge/1612120826","Brampton, ON L6Y 1N7","Brand new unopened ZOTAC NVIDIA GeForce RTX 3060 Twin Edge OC 12GB GDDR6 Video Card for sale. Have ","Fri Apr 08 2022 16:16:30 GMT-0400 (Eastern Daylight Time)"
"700","ASUS TUF Gaming GeForce RTX 3060 V2 OC Edition 12GB GDDR6","https://www.kijiji.ca/v-computer-components/oakville-halton-region/asus-tuf-gaming-geforce-rtx-3060-v2-oc-edition-12gb-gddr6/1609230174","Burlington, ON L7L 4W5","Not Opened (Sealed) Bought from BestBuy on December, 9, 2021. Receipt of purchase available Cash ","Thu Mar 17 2022 16:19:40 GMT-0400 (Eastern Daylight Time)"
"700","EVGA Geforce RTX 3060 XC 12gb LHR used","https://www.kijiji.ca/v-computer-components/oakville-halton-region/evga-geforce-rtx-3060-xc-12gb-lhr-used/1611894294","Burlington, ON L7M","EVGA GeForce RTX 3060 XC Gaming 12GB PCI-E w/ HDMI, Triple DP Used.","Wed Apr 06 2022 20:17:53 GMT-0400 (Eastern Daylight Time)"
"700","EVGA GEFORCE RTX 3060","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/evga-geforce-rtx-3060/1611503043","Mississauga, ON L5M4Z5","EVGA GEFORCE 3060 BNIB Unopened bought new from Best Buy. Was going to use for pc build but got a ","Sun Apr 03 2022 21:25:22 GMT-0400 (Eastern Daylight Time)"
"700","2070 Super Gigabyte","https://www.kijiji.ca/v-other/city-of-toronto/2070-super-gigabyte/1607438882","Toronto, ON M5B1W1","Gigabyte RTX 2070 SUPER GAMING OC 3X Highlights Boostable to 1815 MHz 2560 CUDA Cores Turing ","Wed Mar 02 2022 20:11:30 GMT-0500 (Eastern Standard Time)"
"700","(Mint Condition) EVGA Geforce GTX 1080 Ti ICX","https://www.kijiji.ca/v-computer-components/oakville-halton-region/mint-condition-evga-geforce-gtx-1080-ti-icx/1606032666","Mississauga, ON L5L5G2","Selling an EVGA GTX 1080Ti, in great condition. Works flawlessly. Comes with box and all original ","Fri Feb 18 2022 18:24:57 GMT-0500 (Eastern Standard Time)"
"700","Powercolor Red Devil RX 5700 XT","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/powercolor-red-devil-rx-5700-xt/1611914598","Mississauga, ON L4T 4H9","Lightly used Red Devil 5700 XT graphics card GPU One of the best performing models out there, and ","Thu Apr 07 2022 00:49:11 GMT-0400 (Eastern Daylight Time)"
"700","GPU: Radeon RX 6600 (RTX 3060 competitor) 100+ FPS High Settings","https://www.kijiji.ca/v-networking-cables-and-connectors/mississauga-peel-region/gpu:-radeon-rx-6600-rtx-3060-competitor-100-fps-high-settings/1604420367","40 Naperton Drive, Brampton, ON","READ DESCRIPTION : Hello, I am selling my Rx6600. I just bought an RX6600, it has mildly been used. ","Thu Apr 07 2022 21:34:23 GMT-0400 (Eastern Daylight Time)"
"700","EVGA GTX 1080 Ti SC2 w/ iCX Cooler w/ Box. NO TRADES!","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-gtx-1080-ti-sc2-w-icx-cooler-w-box-no-trades/1610672011","Mississauga, ON L5A 3K7","I have already upgraded my GPU so I need to sell this one off. This was used mostly for gaming but ","Mon Mar 28 2022 16:13:19 GMT-0400 (Eastern Daylight Time)"
"700","Geforce GTX 1080 I MSI ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/geforce-gtx-1080-i-msi/1606036588","Toronto, ON M9C1G5","GeForce GTX 1080 MSI twin frozr 8gb","Fri Feb 18 2022 19:04:26 GMT-0500 (Eastern Standard Time)"
"700","MSI RTX 3060 VENTUS 3X 12GB OC","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-rtx-3060-ventus-3x-12gb-oc/1609483156","Toronto, ON M9C1S6","Item has been lightly used, not modified or damaged in any way Original packaging and papers ","Sat Mar 19 2022 15:55:44 GMT-0400 (Eastern Daylight Time)"
"700","RTX 2080 Blower","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-2080-blower/1611884892","Brampton, ON L6Y 6B1","Selling my RTX 2080 Founders Edition. I received it July 2019. Worked completely fine. It was in ","Wed Apr 06 2022 18:57:39 GMT-0400 (Eastern Daylight Time)"
"700","Rx 6600xt ","https://www.kijiji.ca/v-computer-components/city-of-toronto/rx-6600xt/1607106320","Toronto, ON M9M","Used like new qick 308 amd rx 6600xt Will drop off Toronto - barrie","Sun Feb 27 2022 22:24:35 GMT-0500 (Eastern Standard Time)"
"700","Asus Strix 1080ti 11Gb","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-strix-1080ti-11gb/1607498053","Legion Rd N, Etobicoke, ON M8Y 0B3, Canada","Never used for mining and always at 8x instead of 16x. Works perfectly, but I needed more VRAM for ","Thu Mar 03 2022 12:26:36 GMT-0500 (Eastern Standard Time)"
"700","EVGA GTX 1080 Ti 11GB (Like New)","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-gtx-1080-ti-11gb-like-new/1608509749","Mississauga, ON L5L 5K5","OSelling an EVGA GTX 1080Ti, in great condition. Works flawlessly. Comes with box and all original ","Fri Mar 11 2022 18:38:47 GMT-0500 (Eastern Standard Time)"
"700","GeForce GTX 1080 Armor 8G for sale","https://www.kijiji.ca/v-computer-components/city-of-toronto/geforce-gtx-1080-armor-8g-for-sale/1611647432","Toronto, ON M2J5A7","Selling my MSI GeForce GTX 1080 Armor 8G, very good working condition, can meet up at Fairview Mall ","Mon Apr 04 2022 23:20:07 GMT-0400 (Eastern Daylight Time)"
"700","Asus 1080 Ti OC","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-1080-ti-oc/1610000988","Toronto, ON M6A2T9","https://rog.asus.com/graphics-cards/graphics-cards/rog-strix/rog-strix-gtx1080ti-o11g-gaming-model/","Wed Mar 23 2022 15:27:07 GMT-0400 (Eastern Daylight Time)"
"700","RTX 3060 ASUS Phoenix Graphics    Card   (NEW)","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-3060-asus-phoenix-graphics-card-new/1612084535","Toronto, ON M4L","It is brand new and still sealed in the packaging. I have the receipt.","Fri Apr 08 2022 12:02:54 GMT-0400 (Eastern Daylight Time)"
"700","Rtx 2070 super ( 1 year used )","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-2070-super-1-year-used/1610299943","William Duncan Rd, Toronto, ON M3K 0B7, Canada","I upgraded my gpu, so I am selling my old one.","Fri Mar 25 2022 23:52:10 GMT-0400 (Eastern Daylight Time)"
"700","RTX 3060 LHR","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-3060-lhr/1605970230","Toronto, ON M2R","Brand new in box, never used. 3 cards available $700 each No low ballers please Receipts with valid ","Fri Feb 18 2022 09:49:44 GMT-0500 (Eastern Standard Time)"
"700","EVGA RTX 3060 XC","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-rtx-3060-xc/1607627630","Toronto, ON M5R2M1","LBNIB EVGA RTX 3060 XC purchased from Best Buy Pickup is by st George station in Toronto","Fri Mar 04 2022 14:23:40 GMT-0500 (Eastern Standard Time)"
"700","MSI Ventus 3060 LHR    BRAND    NEW SEALED","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-ventus-3060-lhr-brand-new-sealed/1612153443","1560 Davenport Rd, Toronto, ON","Brand new MSI GAMING GEFORCE RTX 3060 12GB OC EDITION Price is: $700 each. No trades please Located ","Fri Apr 08 2022 20:49:24 GMT-0400 (Eastern Daylight Time)"
"710","AMD RX6600 RADEON *NEW*","https://www.kijiji.ca/v-computer-components/oakville-halton-region/amd-rx6600-radeon-new/1607685153","Oakville, ON L6J7K9","8gb with 3 fan with receipt brande new","Sat Mar 05 2022 00:22:31 GMT-0500 (Eastern Standard Time)"
"720","Rtx 3060 12gb","https://www.kijiji.ca/v-other/mississauga-peel-region/rtx-3060-12gb/1611981966","Brampton, ON L7A2T7","Basically brand new Only used for a week Pick up only Price firm","Thu Apr 07 2022 15:09:07 GMT-0400 (Eastern Daylight Time)"
"720","BNIB AMD RX 6700 XT (never opened)","https://www.kijiji.ca/v-computer-components/oakville-halton-region/bnib-amd-rx-6700-xt-never-opened/1612137857","Oakville, ON L6H6M4","Selling a BNIB AMD RX 6700 XT. Bought it for a build but never got around to it. Can provide ","Fri Apr 08 2022 18:22:38 GMT-0400 (Eastern Daylight Time)"
"720","AMd RX6600 RADEON *NEW*","https://www.kijiji.ca/v-computer-components/oakville-halton-region/amd-rx6600-radeon-new/1608916783","Oakville, ON L6J7K9","with receipt","Tue Mar 15 2022 00:01:01 GMT-0400 (Eastern Daylight Time)"
"720","MSI Geforce RTX 3060 Ventus 2X 12GB 15Gbps GDDR6","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-geforce-rtx-3060-ventus-2x-12gb-15gbps-gddr6/1609165168","Toronto, ON M1W","MSI Geforce RTX 3060 Ventus 2X 12GB 15Gbps GDDR6","Thu Mar 17 2022 03:37:52 GMT-0400 (Eastern Daylight Time)"
"725","Like new RTX 2070 
With box","https://www.kijiji.ca/v-computer-components/city-of-toronto/like-new-rtx-2070-with-box/1605883468","Church St, Toronto, ON M5E 1Z3, Canada","Gigabyte GeForce RTX 3070 Gaming OC 8G Graphics Card, 3X WINDFORCE Fans, 8GB 256-Bit GDDR6, ","Thu Feb 17 2022 12:41:07 GMT-0500 (Eastern Standard Time)"
"725","Like New EVGA GeForce RTX 3060 XC FHR (Non-LHR) Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/like-new-evga-geforce-rtx-3060-xc-fhr-non-lhr-graphics-card/1611869756","Toronto, ON M6H 2S1","Like New EVGA GeForce RTX 3060 XC FHR (Non-LHR) Graphics Card. This is the full hash rate card (you ","Wed Apr 06 2022 16:55:04 GMT-0400 (Eastern Daylight Time)"
"729","MSI Duke GTX GeForce 1080Ti 11GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-duke-gtx-geforce-1080ti-11gb/1601450052","Mississauga, ON L5L 1A1","Selling a Used MSI Duke 1080Ti for $729 or best offer Currently being used in my rig but can remove ","Wed Mar 09 2022 20:05:06 GMT-0500 (Eastern Standard Time)"
"730","Asus dual radeon RX 6600 XT OC 8 gb","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asus-dual-radeon-rx-6600-xt-oc-8-gb/1606382025","Mississauga, ON L4T 2C7, Canada","Selling at MSRP, bought almost 2 weeks ago. Has no issues, it's just a little too much for me.","Mon Feb 21 2022 16:19:29 GMT-0500 (Eastern Standard Time)"
"740","ASUS Dual GeForce RTX 3060 Graphics Card","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asus-dual-geforce-rtx-3060-graphics-card/1607389108","Mississauga, ON L5B 1E7","Brand new sealed. Perfect for mining and gaming. Price is FIRM, no trades. ASUS Dual GeForce RTX ","Wed Mar 02 2022 13:07:45 GMT-0500 (Eastern Standard Time)"
"750","BNIB RTX 3060 12GB GREAT FOR MINING","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/bnib-rtx-3060-12gb-great-for-mining/1609590405","Brampton, ON L6S","Brand New In Box Receipt included RTX 3060 12GB Amazing For Mining/Gaming","Sun Mar 20 2022 17:46:47 GMT-0400 (Eastern Daylight Time)"
"750","MSI Ventus GeForce RTX 3060 12GB Graphics Card RETAIL PRICE","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-ventus-geforce-rtx-3060-12gb-graphics-card-retail-price/1605786206","Brampton, ON L6P 4J2","Brand new, still sealed Cash on the spot before the exchange Pick up only First come, first serve","Wed Feb 16 2022 14:52:08 GMT-0500 (Eastern Standard Time)"
"750","RTX 3060 VENTUS 2X","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-3060-ventus-2x/1610424911","Mississauga, ON L5N","Brand new and sealed Receipt will be provided Not looking trades","Sat Mar 26 2022 19:19:32 GMT-0400 (Eastern Daylight Time)"
"750","ASUS GEFORCE RTX  DUAL  3060 - BNIB","https://www.kijiji.ca/v-software/mississauga-peel-region/asus-geforce-rtx-dual-3060-bnib/1611834856","Mississauga, ON L5R 4G6","Brand new in box, sealed - Asus Dual 3060. receipt available upon request.","Wed Apr 06 2022 12:42:37 GMT-0400 (Eastern Daylight Time)"
"750","RTX 2080 - Used","https://www.kijiji.ca/v-general-electronics/city-of-toronto/rtx-2080-used/1611869318","15 Windermere Avenue, Toronto, ON","Used for around 2 years(on and off), price is negotiable and no box. Please feel free to ask me ","Wed Apr 06 2022 16:51:43 GMT-0400 (Eastern Daylight Time)"
"750","MSI Armor NVIDIA GeForce GTX 1080Ti 11GB OC Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-armor-nvidia-geforce-gtx-1080ti-11gb-oc-graphics-card/1607984907","Toronto, ON M6K 0B2","Great card, gaming performance is on par with 3060ti and 3070. ","Mon Mar 07 2022 11:58:15 GMT-0500 (Eastern Standard Time)"
"750","ASUS TUF Geforce RTX 3060","https://www.kijiji.ca/v-computer-components/city-of-toronto/asus-tuf-geforce-rtx-3060/1611859387","Toronto, ON M4M 1Y2","Brand new in the box Factory Sealed ASUS TUF Geforce RTX 3060 Receipt will be provided up on ","Wed Apr 06 2022 15:38:35 GMT-0400 (Eastern Daylight Time)"
"750","Rtx 2080 Reference","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-2080-reference/1607333543","Foxden Rd, Toronto, ON M3C 2A9, Canada","NOT TAKING ANY OFFERS, ANY AND ALL OFFERS WILL BE IGNORED Used for mining for the last 4 months, ","Tue Mar 01 2022 21:39:41 GMT-0500 (Eastern Standard Time)"
"750","EVGA Geforce RTX 3060 XC, 12GB - like new","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-geforce-rtx-3060-xc-12gb-like-new/1610944727","Toronto, ON M4Y 2X9","Selling due to an upgrade, was barely used at all. Perfect working order. Comes in original box. I ","Wed Mar 30 2022 19:23:22 GMT-0400 (Eastern Daylight Time)"
"750","Rtx 3060 ","https://www.kijiji.ca/v-other-computer-products/city-of-toronto/rtx-3060/1606256037","Toronto, ON M1B3G3","I’ve used it for a couple months it’s really good condition I don’t play anything on it only apex ","Sun Feb 20 2022 16:22:12 GMT-0500 (Eastern Standard Time)"
"750","MSI RTX 3060 12GB GDRR6 Brand New ","https://www.kijiji.ca/v-computer-components/city-of-toronto/msi-rtx-3060-12gb-gdrr6-brand-new/1609756063","Toronto, ON M4M2G5","MARKHAM PICK UP ONLY Cash only Brand new","Mon Mar 21 2022 16:32:59 GMT-0400 (Eastern Daylight Time)"
"750","NEW GeForce RTX 3060 XC Gaming 12GB PCI-E w/ HDMI, Triple DP","https://www.kijiji.ca/v-computer-components/city-of-toronto/new-geforce-rtx-3060-xc-gaming-12gb-pci-e-w-hdmi-triple-dp/1607174703","Toronto, ON M6G 2Y7","brand new GeForce RTX 3060 XC Gaming 12GB PCI-E w/ HDMI, Triple DP. Come from my custom built from ","Mon Feb 28 2022 16:00:31 GMT-0500 (Eastern Standard Time)"
"750","EVGA RTX 2080S","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-rtx-2080s/1604471391","R Adelaide St W, Toronto, ON M5V 3W8, Canada","Mint condition EVGA 2080s, selling to upgrade. Comes with receipt, warranty, and original ","Mon Apr 04 2022 14:04:55 GMT-0400 (Eastern Daylight Time)"
"750","RTX 2070  will deliver for free","https://www.kijiji.ca/v-computer-components/city-of-toronto/rtx-2070-will-deliver-for-free/1606225084","Front St W, Toronto, ON M5V 2X4, Canada","Core/Memory Boost Clock / Memory Speed 1740 MHz / 14Gbps 8GB GDDR6 DisplayPort x 3(v1.4a) HDMI x ","Sun Feb 20 2022 12:49:44 GMT-0500 (Eastern Standard Time)"
"760","SEALED ZOTAC NVIDIA GeForce RTX 3060 Twin Edge OC 12GB","https://www.kijiji.ca/v-computer-components/city-of-toronto/sealed-zotac-nvidia-geforce-rtx-3060-twin-edge-oc-12gb/1611784430","Toronto, ON M4Y","Details: https://www.amazon.ca/GeForce-192-bit-Graphics-IceStorm-ZT-A30600H-10M/dp/B08W8DGK3X ","Wed Apr 06 2022 01:57:00 GMT-0400 (Eastern Daylight Time)"
"780","MSI Gaming X GeForce RTX 3060 Ti 8GB - LHR","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-gaming-x-geforce-rtx-3060-ti-8gb-lhr/1612074967","Mississauga, ON L5A 2H5","4 months old but its basically brand new, never mined on, just don't game much, have box and all ","Fri Apr 08 2022 10:59:54 GMT-0400 (Eastern Daylight Time)"
"780","Geforce RTX 3060 xc","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/geforce-rtx-3060-xc/1607448581","Mississauga, ON L5R0G2","Brand new in box . Best buy receipt available","Wed Mar 02 2022 22:03:31 GMT-0500 (Eastern Standard Time)"
"780","ZOTAC GAMING GeForce RTX 3060 Ti AMP White Edition LHR","https://www.kijiji.ca/v-computer-components/city-of-toronto/zotac-gaming-geforce-rtx-3060-ti-amp-white-edition-lhr/1611386290","Toronto, ON M6K, Canada","This 3060Ti was given to me as a gifted custom-built PC in February, 2022. The only reason I'm ","Sun Apr 03 2022 09:12:18 GMT-0400 (Eastern Daylight Time)"
"781","EVGA GeForce GTX 1080 Ti GAMING, 11G-P4-5390-KR, 11GB GDDR5X","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-geforce-gtx-1080-ti-gaming-11g-p4-5390-kr-11gb-gddr5x/1609237315","Toronto, ON M5T","Specifications Base Clock: 1480 MHZ Boost Clock: 1582 MHz Memory Clock: 11016 MHz Effective CUDA ","Thu Mar 17 2022 17:16:50 GMT-0400 (Eastern Daylight Time)"
"790","NEW EVGA RTX 3060 Ti FTW3 ULTRA GAMING 8GB GDDR6 Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/new-evga-rtx-3060-ti-ftw3-ultra-gaming-8gb-gddr6-graphics-card/1612032322","Woodbridge, ON L4L 8J7","Brand new, sealed 3060 Ti with receipt and full warranty. Available for immediate pickup! Text ","Thu Apr 07 2022 22:04:30 GMT-0400 (Eastern Daylight Time)"
"800","Asus ROG STRIX RTX 3060 OC 12gb","https://www.kijiji.ca/v-computer-components/oakville-halton-region/asus-rog-strix-rtx-3060-oc-12gb/1610713420","Oakville, ON L6M0V6","Brand new sealed in box graphics card with 3 year warranty. Looking for $800. Pickup in Oakville ","Mon Mar 28 2022 21:44:26 GMT-0400 (Eastern Daylight Time)"
"800","BNIB rtx 3060 brand new","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/bnib-rtx-3060-brand-new/1605782345","Mississauga, ON L5G 3Z9","Zotac rtx 3060 twin edge brand new sealed 12 GB send msg 437-774-3006","Fri Feb 18 2022 06:30:00 GMT-0500 (Eastern Standard Time)"
"800","GigaByte RX 6700 XT OC","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-rx-6700-xt-oc/1591639102","97 Darras Court, Brampton, ON","I am selling my 6700XT to upgrade it to 6800XT, so I can trade it with 6800XT as well if you have ","Wed Mar 09 2022 14:12:13 GMT-0500 (Eastern Standard Time)"
"800","Asus GTX 1080 Ti Turbo","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asus-gtx-1080-ti-turbo/1606870827","Mississauga, ON L5M 7P7","Lightly used Asus GTX 1080 Ti Turbo. Never been overclocked.","Sat Feb 26 2022 01:09:43 GMT-0500 (Eastern Standard Time)"
"800","GTX 1080 ti xtreme 11G ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gtx-1080-ti-xtreme-11g/1605789614","Brampton, ON L7A2C4","I have a GTX 1080 ti xtreme, this is the model that has the 150% power limit. It is currently being ","Wed Feb 16 2022 15:20:27 GMT-0500 (Eastern Standard Time)"
"800","Asus Strix GTX 1080ti OC Edition","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/asus-strix-gtx-1080ti-oc-edition/1606169371","Mississauga, ON L5M4Z5","Hey. I am selling my GTX 1080ti by Asus Strix. I only lightly used it for a month after buying it ","Sat Feb 19 2022 21:34:13 GMT-0500 (Eastern Standard Time)"
"800","RTX 3060 Asus Tuf + Receipt **BRAND NEW**","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-3060-asus-tuf-receipt-brand-new/1607438829","12 Penelope Street, Brampton, ON","BRAND NEW RTX 3060 This model is LHR FIRM price Pickup only Cash is preferable","Wed Mar 02 2022 20:10:59 GMT-0500 (Eastern Standard Time)"
"800","Rtx 3060 v1 ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-3060-v1/1611333948","Brampton, ON L6X1X2","Non lhr Rtx 3060 (49mh) Zotac twin edge oc used in excellent condition Box and receipt included","Sat Apr 02 2022 18:42:48 GMT-0400 (Eastern Daylight Time)"
