BUY THIS:
"25","Computer for sale! (No HD or Monitor)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/computer-for-sale-no-hd-or-monitor/1635989210","Toronto, ON M9A0B7","Quicksale Comes with: NO HD 8-12gb of Ram (can’t remember) HP keyboard HP mouse HP Power Adapter ","Tue Dec 06 2022 20:29:19 GMT-0500 (Eastern Standard Time)"
"30","Lenovo ThinkCentre M91P - Parts Only","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-thinkcentre-m91p-parts-only/1599750125","8600 Warden Avenue, Markham, ON","Parts were removed from a working system to upgrade other systems. The remaining parts that were ","Thu Dec 01 2022 06:26:20 GMT-0500 (Eastern Standard Time)"
"30","Dell Optiplex 390 motherboard with cpu and ram","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-390-motherboard-with-cpu-and-ram/1644452909","Mississauga, ON L5C 2N2","Dell Optiplex 390 motherboard with Intel Pentium g620 and 4gb ram.","Sat Dec 17 2022 13:35:57 GMT-0500 (Eastern Standard Time)"
"30","HP Compaq 6005 Pro SFF","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6005-pro-sff/1618290384","Scarborough, ON M1M 3H9","HP Compaq 6005 Pro SFF without storage or RAM","Sun Nov 27 2022 12:54:36 GMT-0500 (Eastern Standard Time)"
"30","Dell computer - No hard drive. Good for mining bitcoin","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-computer-no-hard-drive-good-for-mining-bitcoin/1642509223","Woodbridge, ON L4L 8H2","Dell computer - No hard drive. Good for mining bitcoin - External video card and 2GB memory","Wed Nov 30 2022 10:10:28 GMT-0500 (Eastern Standard Time)"
"30","Kingston DDR4 8Gb new","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/kingston-ddr4-8gb-new/1643348333","Toronto, ON M6B","Brand new with Canadacomputers warranty. I passed the return window.","Wed Dec 07 2022 12:05:18 GMT-0500 (Eastern Standard Time)"
"30","Lenovo Desktop Computer — No Hard Drive","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-desktop-computer-no-hard-drive/1594821248","Toronto, ON M5A","Lenovo ThinkCentre Desktop - Parts - Intel Core i5-2400 3.1Ghz - 8Gb DDR3 RAM - 8 USB ports - ","Mon Nov 28 2022 23:46:53 GMT-0500 (Eastern Standard Time)"
"30","** Affordable excellent condition different brands of desktop **","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/affordable-excellent-condition-different-brands-of-desktop/1571641330","Markham, ON L3S 2E9","Different types of desktop computers at an affordable price. Great for beginners, casual users or ","Fri Nov 04 2022 13:22:47 GMT-0400 (Eastern Daylight Time)"
"30","HP and Dell computers","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-and-dell-computers/1633926215","North York, ON M2N 3G3","They are available unless it is said SOLD HP Compaq 8200 Pro Small Form Factor $100 Picture 1 CPU ","Sun Nov 20 2022 00:06:19 GMT-0500 (Eastern Standard Time)"
"35","500 Watt DeepCool PCU","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/500-watt-deepcool-pcu/1644200223","North York, ON M2N 5X7","Thank you for your interest. I'm selling my 500-watt desktop PCU because I upgraded to a ","Thu Dec 15 2022 01:26:09 GMT-0500 (Eastern Standard Time)"
"38","Nvidia Gaming PCs Asus HP Lenovo 4 Cores Xeons i7 i5 Speed","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/nvidia-gaming-pcs-asus-hp-lenovo-4-cores-xeons-i7-i5-speed/1244395654","Toronto, ON M1V2R4","Good for internet, YouTube, Netflix and office work. Re-certified Refurbished Xeon computers ","Sun Nov 13 2022 19:57:22 GMT-0500 (Eastern Standard Time)"
"40","COMPUTER OLD AMD 3800+ 2.4GHZ CPU, 2GB, 160GB HD, DVDRW,WXP-SP2","https://www.kijiji.ca/v-desktop-computers/markham-york-region/computer-old-amd-3800-2-4ghz-cpu-2gb-160gb-hd-dvdrw-wxp-sp2/1644556157","Richmond Hill, ON L4C 5R1","COMPUTER OLD AMD 3800+ 2.4GHZ CPU, 2GB, 160GB HD, DVDRW,WXP-SP2 If the add is up, it’s available. ","Sun Dec 18 2022 14:06:04 GMT-0500 (Eastern Standard Time)"
"40","Lenovo ThinkCentre PC  M58 8910B4U  E5700  500GB","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-pc-m58-8910b4u-e5700-500gb/1637330583","Brampton, ON L7A 0M5","No memory DisplayPort Windows 7 free upgrade to Windows 10","Sat Dec 17 2022 15:17:19 GMT-0500 (Eastern Standard Time)"
"40","Lenovo M57,Intel 2.4GHz,4G RAM,160G HHD,USB wireless","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-m57-intel-2-4ghz-4g-ram-160g-hhd-usb-wireless/1644391304","Mississauga, ON L5E 1P3","""""Lenovo ThinkCentre M57 PC,Intel Pentium 2.4GHz, 4Gb Memory RAM,160Gb Hard Disk, USB wireless ","Fri Dec 16 2022 21:13:12 GMT-0500 (Eastern Standard Time)"
"40","used desktops-windows 10 activated and updated","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/used-desktops-windows-10-activated-and-updated/1643684388","Etobicoke, ON M8W 2H9","used desktops with windows 10 activated and updated. i-7,s and i-5s and one i-3. models are dell op ","Sat Dec 10 2022 12:44:07 GMT-0500 (Eastern Standard Time)"
"40","Dell Inspiron 530S C2D","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-inspiron-530s-c2d/1582356871","Mississauga, ON L5N2R5","Dell Inspiron silver Slim design. Compact. C2D @ 2.53ghz 4gb ram 160gb HD DVD RW Full Card reader ","Tue Nov 15 2022 08:40:10 GMT-0500 (Eastern Standard Time)"
"40","Budget Low End PC","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/budget-low-end-pc/1621611750","Brampton, ON L6P","Hi this is a PC I have been using as a media center. It can run light games without a hiccup, the ","Sun Nov 13 2022 19:13:30 GMT-0500 (Eastern Standard Time)"
"40","Tandy Color Computer 3 Extended Basic 1986 manual","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/tandy-color-computer-3-extended-basic-1986-manual/1566697103","Toronto, ON M2M2A2","Excellent condition. First edition. 344 pages.Pick up Yonge and Finch area.","Fri Dec 16 2022 21:06:44 GMT-0500 (Eastern Standard Time)"
"40","Intel® Core™ i5-4460  Processor Working can include stock cooler","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/intel-core-i5-4460-processor-working-can-include-stock-cooler/1640790313","91 Rylander Boulevard, Scarborough, ON","Intel® Core™ i5-4460 3.40GHz Processor Working can include stock cooler Came from a pre-built PC, ","Tue Nov 15 2022 23:14:59 GMT-0500 (Eastern Standard Time)"
"40","Desktop Computer for Sale - Complete Set","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer-for-sale-complete-set/1639209038","East York, ON M4H 1L3","Desktop Computer for Sale Complete Set (CPU, Monitor, Keyboard, Mouse) Lenovo ThinkCentre CPU: ","Thu Nov 03 2022 11:32:13 GMT-0400 (Eastern Daylight Time)"
"40","HP Compaq DC7700 SFF","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-dc7700-sff/1644096909","Toronto, ON M4E 2J4","Latest version of Windows 10 Pro 22H2. Dual Core Processor @ 2.66GHz. 500GB HHD. 8GB of Ram. CD/DVD ","Wed Dec 14 2022 00:21:24 GMT-0500 (Eastern Standard Time)"
"40","Dell A06 Desktop PC Intel Quad Q8200 @2.33GHZ  (No Windows)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-a06-desktop-pc-intel-quad-q8200-2-33ghz-no-windows/1641127526","Thornhill, ON L4J 5T2","I have this Dell pc for sell: Intel Quad Q8200@2.33GHZ 5GB Ram Build in VGA Display port support ","Fri Nov 18 2022 19:12:37 GMT-0500 (Eastern Standard Time)"
"40","Computer devices Dell Compaq IBM","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/computer-devices-dell-compaq-ibm/1610286313","Toronto, ON M5B 2H4","Monitor - very solid build 3 mice with old style connector keyboard with old style connector If you ","Fri Nov 04 2022 02:18:11 GMT-0400 (Eastern Daylight Time)"
"40","Dell Compaq    500B MT Desktop (Pentium   E5400/4GB RAM/1TB HDD)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-compaq-500b-mt-desktop-pentium-e5400-4gb-ram-1tb-hdd/1641634039","North York, ON M6B","Looking to sell my Compaq desktop in great condition. Send me a message if you’re interested. ","Tue Nov 22 2022 20:13:16 GMT-0500 (Eastern Standard Time)"
"45","Computer","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/computer/1604537715","Oakville, ON L6H 1X4","Processor: Pentium (R) Dual-Core CPU E5200 @2.50.GHZ Memory: 2 GB Hard Drive: 232 GB Windows 7 ","Thu Oct 27 2022 08:14:00 GMT-0400 (Eastern Daylight Time)"
"45","Computer - Needs a Hard Drive","https://www.kijiji.ca/v-desktop-computers/markham-york-region/computer-needs-a-hard-drive/1629329807","Woodbridge, ON L4L 9H2","Computer from mid to late 2000. Works but needs a hard drive. Approximate Dimensions: 17.5"" Height ","Thu Oct 27 2022 19:24:36 GMT-0400 (Eastern Daylight Time)"
"45","Good Used Clean Basic SFF Desktop","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/good-used-clean-basic-sff-desktop/1639847978","Mississauga, ON L5J 1P2","Used, Clean , Working What's inside, the specs.. Asus P5KPL-AM EPU , LGA775 Socket Motherboard ","Tue Nov 08 2022 12:30:46 GMT-0500 (Eastern Standard Time)"
"49","ROGERS HIGH SPEED INTERNET FOR HOME USERS AT LOW COST","https://www.kijiji.ca/v-servers/oakville-halton-region/rogers-high-speed-internet-for-home-users-at-low-cost/1621520810","Mississauga, ON L5H 1J4","The computer was born to solve problems that did not exist before. Whats app : 321-375-5388 Rogers: ","Wed Nov 09 2022 08:25:51 GMT-0500 (Eastern Standard Time)"
"49","LOW COST ROGERS DEALS STARTING $49 FOR HOME USERS","https://www.kijiji.ca/v-servers/mississauga-peel-region/low-cost-rogers-deals-starting-49-for-home-users/1622058392","Brampton, ON L6R 2T9","Computers are like air conditioners. They work fine until you start opening windows. Rogers: ","Wed Nov 09 2022 08:19:27 GMT-0500 (Eastern Standard Time)"
"49","ROGERS BEST INTERNET DEALS FOR HOME USERS AT LOW COST","https://www.kijiji.ca/v-servers/mississauga-peel-region/rogers-best-internet-deals-for-home-users-at-low-cost/1622966969","Mississauga, ON L5M 6W4","""I still love books. Nothing a computer can do can compare to a book. You can't really put a book ","Wed Nov 09 2022 08:25:55 GMT-0500 (Eastern Standard Time)"
"49","Desktop - CPU & Monitors for Sale - $49.99 each","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/desktop-cpu-monitors-for-sale-49-99-each/1641568787","Brampton, ON L7A 1X7","HP EliteDesk 800 G1 Tower PC for Sale $49.99 on first come first basis, without OS selling as it is ","Tue Nov 22 2022 11:20:20 GMT-0500 (Eastern Standard Time)"
"49","Lenovo ThinkCentre M57 PC,Intel Pentium2.4GHz,2Gb RAM,160Gb Disk","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m57-pc-intel-pentium2-4ghz-2gb-ram-160gb-disk/1447319404","North York, ON M9L","PRICE IS FIRM Lenovo ThinkCentre M57 PC, Intel Pentium 2.4GHz, 2Gb Memory RAM, 160Gb Hard Disk, ","Thu Nov 17 2022 20:37:11 GMT-0500 (Eastern Standard Time)"
"49","Desktop PC for sale ... Lenovo","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-pc-for-sale-lenovo/1643475734","3000 Danforth Avenue, East York, ON","Lenovo Desktop PC for sale .. Lenovo Think Center Model M81 Processor : intel core i3 -2100 3.10 ","Thu Dec 08 2022 14:16:02 GMT-0500 (Eastern Standard Time)"
"50","Atari 400 Computer","https://www.kijiji.ca/v-desktop-computers/hamilton/atari-400-computer/1637609994","Burlington, ON L7P4W4","No power cord","Fri Oct 21 2022 10:12:38 GMT-0400 (Eastern Daylight Time)"
"50","Compaq 1U Slide Out Keyboard and 4 Port PS/2 KVM","https://www.kijiji.ca/v-servers/city-of-toronto/compaq-1u-slide-out-keyboard-and-4-port-ps-2-kvm/1642239183","North York, ON M2K","Compaq 1U Slide Out Keyboard and 4 Port PS/2 KVM Includes 4 KVM Cables $50 or OBO","Sun Nov 27 2022 22:51:30 GMT-0500 (Eastern Standard Time)"
"50","Dell Optiplex GX260","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/dell-optiplex-gx260/1644507905","Burlington, ON L7L 5A4, Canada","In working condition. Hard drive removed and not sold with the machine.","Sat Dec 17 2022 23:44:32 GMT-0500 (Eastern Standard Time)"
"50","Dell Vostro i5 2400","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/dell-vostro-i5-2400/1643397395","Burlington, ON L7R4J3","WILL CONSIDER TRADE - no hdd - optical drive bay modified to hold second hdd - has video card - I ","Wed Dec 07 2022 19:02:52 GMT-0500 (Eastern Standard Time)"
"50","Lenovo Think Center Desktop","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-think-center-desktop/1644555652","Oakville, ON L6M 4J2","Lenovo Think Center Desktop in very good working condition. A good and heavy duty machine. Intel ","Sun Dec 18 2022 14:02:04 GMT-0500 (Eastern Standard Time)"
"50","Desktop computer","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/desktop-computer/1644655588","Abbeywood Dr, Oakville, ON L6M 2W4, Canada","Desktop with Intel i3 CPU and 6Gb memory, 500Gb HDD, with activated windows 11 pro. Original PSU ","Mon Dec 19 2022 13:33:46 GMT-0500 (Eastern Standard Time)"
"50","HP/Compaq 6000 i5 8GB RAM, 128GB SSD, Win 10 Pro + KB/Mouse","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/hp-compaq-6000-i5-8gb-ram-128gb-ssd-win-10-pro-kb-mouse/1631371080","Oakville, ON L6M3V6","Includes power cable and sealed Logitech keyboard and mouse kit.","Sat Nov 19 2022 22:10:06 GMT-0500 (Eastern Standard Time)"
"50","Dell Optiplex i3 3220","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-optiplex-i3-3220/1640855706","Markham, ON L6B","i3 3220 4GB RAM No hard drive DVDRW WIN 10 PRO","Wed Nov 16 2022 14:29:09 GMT-0500 (Eastern Standard Time)"
"50","Selling Dell Optiplex 7020 I5 4590 8gb Ram ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/selling-dell-optiplex-7020-i5-4590-8gb-ram/1643920243","Mississauga, ON L5W","Selling dell optiplex 7020 with i5 4590 , 8gb ram and no hard drive for 50 OBO , if you wish to ","Mon Dec 12 2022 12:43:03 GMT-0500 (Eastern Standard Time)"
"50","Dell Desktop Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-desktop-computer/1642553619","780 South Sheridan Way, Mississauga, ON","Desktop Computer Details –Works Great No Mouse, monitor or Keyboard Dell Vostro 420 - 10 plus years ","Wed Nov 30 2022 15:50:33 GMT-0500 (Eastern Standard Time)"
"50","Desktop Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/desktop-computer/1643642613","Mississauga, ON L5L3V8","it’sOld Lenovo computer found in my garage. I have no idea about the functionality or internals. ","Sat Dec 10 2022 04:21:25 GMT-0500 (Eastern Standard Time)"
"50","Dell optiplex 990 pc ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-990-pc/1642451646","Brampton, ON L6W4K4","Dell office pc with i5 vpro and windows 7 license sticker. Disk is 250 gb and ram is 4 gb Comes ","Tue Nov 29 2022 17:51:17 GMT-0500 (Eastern Standard Time)"
"50","Lenovo ThinkCenter 6082-C1U 4GB/1TB","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcenter-6082-c1u-4gb-1tb/1635434525","Toronto, ON M1C0B2","Lenovo ThinkCenter 6082-C1U 4GB Ram 1 TB HDD DVD player Windows 10 Pro / Option: Ubuntu OS ","Mon Nov 28 2022 07:19:10 GMT-0500 (Eastern Standard Time)"
"50","Desktop PC (does not turn on  - did not troubleshoot issue)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-pc-does-not-turn-on-did-not-troubleshoot-issue/1641334587","North York, ON M2N 6Z5","PC Desktop (does not turn on - did not troubleshoot issue) Sold as seen in pictures *Price is firm* ","Sun Nov 20 2022 13:09:36 GMT-0500 (Eastern Standard Time)"
"50","dell optiplex 360 quad core","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-360-quad-core/1642216082","North York, ON M3N 2H6","window 10 cpu upgrade to quad core q9400 4gb rams 250 gb hdd has a h5450 gpu for hdmi working ","Sun Nov 27 2022 18:49:16 GMT-0500 (Eastern Standard Time)"
"50","3.2 GB Santey Desktop Computer 500GB HD,4GB DVD Player ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/3-2-gb-santey-desktop-computer-500gb-hd-4gb-dvd-player/1559906694","Highcastle Rd, Toronto, ON M1E 4M8, Canada","Hi selling my Santay Desktop computer 3.2 i5 processor and 500GB HD 4GB Memory and , keyboard, VGA, ","Fri Nov 04 2022 06:37:25 GMT-0400 (Eastern Daylight Time)"
"50","Dell desktop ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-desktop/1639993028","Toronto, ON M3N","Dell desktop","Wed Nov 09 2022 16:04:31 GMT-0500 (Eastern Standard Time)"
"50","HP Pavilion a6200n PC Tower","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pavilion-a6200n-pc-tower/1627228162","Linden Ave, Toronto, ON M1K 3H5, Canada","Selling a great working condition HP Desktop Tower, will also include a power cable. Windows Vista ","Mon Dec 12 2022 11:04:24 GMT-0500 (Eastern Standard Time)"
"50","Case computer ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/case-computer/1639918150","Toronto, ON M2M3E8","Good condition Yonge and steels","Tue Nov 08 2022 23:34:48 GMT-0500 (Eastern Standard Time)"
"50","Dell Desktop Optiplex 960, 780, 790, 755, Lenovo ThinkCentre","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-desktop-optiplex-960-780-790-755-lenovo-thinkcentre/1542339553","Toronto, ON M5S2T9","** 2 - Dell Optiplex 790 - (small form factor), i5-2400 (3.40 Ghz) CPU, 250 GB HDD, 6 GB Ram, ","Wed Nov 16 2022 19:50:25 GMT-0500 (Eastern Standard Time)"
"50","Hp desktop i5","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-desktop-i5/1644220789","Braymore Blvd, Toronto, ON M1B 2E1, Canada","Have no use for it anymore just has been sitting $50 for more info call or text 416-997-1500","Thu Dec 15 2022 10:12:03 GMT-0500 (Eastern Standard Time)"
"50","Desktop Computer (Parts Included)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer-parts-included/1623667990","North York, ON M2R 2C6, Canada","A used Desktop with some parts apready installed, including a CPU, motherboard, PSU, and a GPU PSU: ","Sat Dec 17 2022 21:34:11 GMT-0500 (Eastern Standard Time)"
"55","Computer Gaming RAMs","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/computer-gaming-rams/1642787286","Oakville, ON L6H 5B2","Selling 2 RAMs in perfect like new condition. Used only couple of times. The technical data is as ","Fri Dec 02 2022 16:38:23 GMT-0500 (Eastern Standard Time)"
"55","Lenovo ThinkCenter M85 For Students","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcenter-m85-for-students/1642514010","1 Erin Mills Parkway, Mississauga, ON","I am selling 5 Desktop computers. Windows 7 Pro Reinstalled. All 4 GB , intel code i3 All Working ","Wed Nov 30 2022 10:51:19 GMT-0500 (Eastern Standard Time)"
"60","Hp elite desk 800 G1 SFF (read desc.)","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/hp-elite-desk-800-g1-sff-read-desc/1637947845","Lansdown Park, Hannibal Rd, Burlington, ON L7M 2A1, Canada","Cpu desktop for part.. parts included are Case Mother boards i5 cpu DVD-ROM drive Power supply No ","Sun Oct 23 2022 21:01:22 GMT-0400 (Eastern Daylight Time)"
"60","Dell desktop ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-desktop/1556828795","Jacobs Square, Brampton, ON L6S 2M5, Canada","2 gigs ram 160 gigs hdd Win 10 Microsoft office 2019 One left ready to go","Fri Nov 04 2022 20:59:20 GMT-0400 (Eastern Daylight Time)"
"60","Two (x2) HP Compaq 6200 SFF Desktops","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/two-x2-hp-compaq-6200-sff-desktops/1639876791","Mississauga, ON L5J 1P2","Both working x2 Desktops Some scratches on top, one as a few other has a little more. Both working ","Tue Nov 08 2022 16:04:29 GMT-0500 (Eastern Standard Time)"
"60"," HP Computer P6740f AMD P-II X4 955 4G Ram 1TB HD Windows 10 Pro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-computer-p6740f-amd-p-ii-x4-955-4g-ram-1tb-hd-windows-10-pro/1638683907","Tenth Line W, Mississauga, ON L5M 0N7, Canada","Fully functional desktop computer with built-in Wi-Fi Good for general home use or school work Use ","Sat Oct 29 2022 21:12:08 GMT-0400 (Eastern Daylight Time)"
