BUY THIS:
"80","HP Desktop Compaq 6005 Pro Microtower SFF -","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-desktop-compaq-6005-pro-microtower-sff/1609607509","222 Elm Street, Toronto, ON","HP Desktop Compaq 6005 Pro Microtower SFF - Intel Core Processor Speed 3.00 GHz Standard Memory 3 ","Sun Mar 20 2022 14:56:51 GMT-0400 (Eastern Daylight Time)"
"80","SmartDesk Surface Desktop ONLY (in Box, MINT condition)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/smartdesk-surface-desktop-only-in-box-mint-condition/1609991467","Toronto, ON M6P 1B8","Desk Design: 53"" x 29" Brand new Desktop, no legs, just the surface. Bought two for office but only ","Wed Mar 23 2022 14:18:02 GMT-0400 (Eastern Daylight Time)"
"80","Dell Vostro 260s","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-vostro-260s/1605666891","Toronto, ON M9N1Y6","Processor Intel(R) Core(TM) 13-2100 CPU @ 3.10GHz 3.10 GHz Installed RAM 4.00 GB 64-bit operating ","Tue Feb 15 2022 14:03:49 GMT-0500 (Eastern Standard Time)"
"85","Large Antec Fusion Media PC","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/large-antec-fusion-media-pc/1607271675","Mississauga, ON L5J 1P2","Antec Fusion HTPC Media Black PC Front VFD/(LCD) Display w/ IR Remote Control(MCE) receiver built ","Tue Mar 01 2022 12:34:47 GMT-0500 (Eastern Standard Time)"
"85","Lenovo m783 desktop. I3 processor. 8Gb ram.","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-m783-desktop-i3-processor-8gb-ram/1609134664","39 Aventura Court, Mississauga, ON","Lenovo m783 desktop. I3 processor. 8Gb ram. Windows 8 installed fresh.","Wed Mar 16 2022 19:10:22 GMT-0400 (Eastern Daylight Time)"
"90","ProLiant BL460c G1 ProLiant BL460c G1 (459485-B21)","https://www.kijiji.ca/v-servers/mississauga-peel-region/proliant-bl460c-g1-proliant-bl460c-g1-459485-b21/1595512243","Mississauga, ON L4W 4R1","ProLiant BL460c G1 ProLiant BL460c G1 (459485-B21) CPU 1 Quad-Core Intel Xeon, 2666 MHz CPU 2 ","Fri Mar 18 2022 15:04:57 GMT-0400 (Eastern Daylight Time)"
"90","Used hp pc window 10pro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/used-hp-pc-window-10pro/1610582612","Brampton, ON L6S3J9","140gb Used hp pc window 10 pro come with wires and keyboard and mouse","Sun Mar 27 2022 21:19:55 GMT-0400 (Eastern Daylight Time)"
"90"," 6 CPUs","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/6-cpus/1604094993","Dufferin St, Toronto, ON M3K 1N7, Canada","I3-6100 - 90$ I5-4670 - 50$ I5-2500k - 40$ I3-2120 -2pcs -30$ for both G620 -10$ Or you can buy it ","Tue Feb 01 2022 22:04:25 GMT-0500 (Eastern Standard Time)"
"90","Intel I5-6400 No cooler","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/intel-i5-6400-no-cooler/1608417613","11 Elkhorn Dr, Toronto, ON M2K 1K7, Canada","CPU in perfect condition","Fri Mar 11 2022 00:52:41 GMT-0500 (Eastern Standard Time)"
"95","Dell Inspiron 3252 Intel Pentium CPU Desktop Workstation","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-inspiron-3252-intel-pentium-cpu-desktop-workstation/1597454196","Brampton, ON L6R","Processor Intel(R) Pentium(R) CPU N3700 @ 1.60GHz, 1601 Mhz, 4 Core(s), 4 Logical Processor(s) Hard ","Mon Mar 28 2022 21:46:19 GMT-0400 (Eastern Daylight Time)"
"95","Dell PC Optiplex 3010","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-pc-optiplex-3010/1540909983","Norseman Ct, Brampton, ON L6S 5T7, Canada","Small form factor desktop pc for sale. Comes with keyboard and mouse. Model: Dell Optiplex 3010 ","Sun Mar 06 2022 14:27:04 GMT-0500 (Eastern Standard Time)"
"95","Mid Tower PC, i5-4430, 10GB DDR3","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/mid-tower-pc-i5-4430-10gb-ddr3/1610348445","Mississauga, ON L5J 1P2","New Rosewill SRM-01 mATX case, just missing empty PCI back cover plates What's Inside.. Asus ","Sat Mar 26 2022 11:46:45 GMT-0400 (Eastern Daylight Time)"
"99","Lovey Desktop Computer with Dell Monitor, Cam and Speakers","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lovey-desktop-computer-with-dell-monitor-cam-and-speakers/1610237727","Drinkwater Rd, Brampton, ON L6Y, Canada","Smooth running computer with all drivers installed. Check out pictures for technical specifications","Fri Mar 25 2022 14:27:09 GMT-0400 (Eastern Daylight Time)"
"100","HP Proliant DL380 G5","https://www.kijiji.ca/v-servers/mississauga-peel-region/hp-proliant-dl380-g5/1605202223","Mississauga, ON L5M3H1","Poliant DL380 G5, 64gb","Fri Feb 11 2022 14:45:23 GMT-0500 (Eastern Standard Time)"
"100","Lenovo Desktop PC","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-desktop-pc/1599562555","Oakville, ON L6L 6T5","Lenovo low-profile desktop. Suitable for home office / online school. Model : M7269 Specs CPU: ","Sun Feb 20 2022 12:39:23 GMT-0500 (Eastern Standard Time)"
"100","HP Slimline Desktop (2009)","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/hp-slimline-desktop-2009/1610429689","Oakville, ON L6H6Y6","HP Pavilion Slimline s5310f Desktop. Purchased back in 2009. Comes with all original parts and ","Sat Mar 26 2022 20:01:09 GMT-0400 (Eastern Daylight Time)"
"100","DELL INSPIRON 530 PC, INTEL PENTIUM WINDOWS 10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-inspiron-530-pc-intel-pentium-windows-10/1564826671","Mississauga, ON L5B 3Y7","For sell is a Dell Pc come with windows 10 installed. See picture for specs. Works great no issue. ","Sun Mar 20 2022 08:51:43 GMT-0400 (Eastern Daylight Time)"
"100","Gaming conputer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/gaming-conputer/1607605322","Brampton, ON L6R3W1","Buy with Confidence with a premium seller A well taken care of gaming computer that was custom ","Fri Mar 04 2022 11:36:27 GMT-0500 (Eastern Standard Time)"
"100","Dell optiplex 780 need gone asap !","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-780-need-gone-asap/1609035250","Brampton, ON L6Y4X4","$100 dell optiplex 780 4 gb ram 659 gb hdd doesn’t boot into windows but can format also comes with ","Tue Mar 15 2022 23:23:46 GMT-0400 (Eastern Daylight Time)"
"100","HP Business i3 Desktop","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-business-i3-desktop/1609240580","Mississauga, ON L5H2A7","2GB RAM 250 GB HDD CD/DVD Windows 10 Pro Fresh Install Working great 19” Monitor can be included ","Thu Mar 17 2022 17:43:41 GMT-0400 (Eastern Daylight Time)"
"100","Dell desktop ( tower/monitor )","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-desktop-tower-monitor/1610614889","Brampton, ON L6T 4N6","All in perfect working condition. Like new Willing to sell monitor or tower individually.","Mon Mar 28 2022 09:34:18 GMT-0400 (Eastern Daylight Time)"
"100","Gaming pc cheap","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/gaming-pc-cheap/1610594143","Lawrence Ave E, Toronto, ON M1E 2S9, Canada","Selling my old pc as i dont really use it anymore Used it mostly for crossout and fortnite Asus p5b ","Sun Mar 27 2022 23:53:12 GMT-0400 (Eastern Daylight Time)"
"100","Desktop PC (8G RAM; 1TB HHD; optical drive) w/ monitor, wifi","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-pc-8g-ram-1tb-hhd-optical-drive-w-monitor-wifi/1608715467","Toronto, ON M6J 2P8","Hi there, I hope you and your family are doing ok, given the circumstances :). Up for sale is a ","Sun Mar 13 2022 13:33:43 GMT-0400 (Eastern Daylight Time)"
"100","Pc part out or system ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/pc-part-out-or-system/1607601047","Toronto, ON M6G2R4","Can sell as one or part out Mother board ($60) Msi 970A-G46 Cpu ($120) AMD fx-8350 Cpu cooler (20) ","Fri Mar 04 2022 11:03:47 GMT-0500 (Eastern Standard Time)"
"100","HP Compaq 6000 Pro SFF PC 4GB/250GB","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6000-pro-sff-pc-4gb-250gb/1599752842","Toronto, ON M6K","This computer is fully functioning and comes with a Keyboard and mouse Specifications: Processor: ","Sun Feb 20 2022 20:01:46 GMT-0500 (Eastern Standard Time)"
"100","Dell i3 desktop with free 17"" monitor and SSD drive","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-i3-desktop-with-free-17-monitor-and-ssd-drive/1594938560","Etobicoke, ON M8Y 3N8","PRICE IS FIRM. NO PAY PAL NO SHIPPING. LOCAL PICKUP ONLY. Selling my fully working Dell system. ","Wed Feb 09 2022 07:14:23 GMT-0500 (Eastern Standard Time)"
"100","Compaq Presario SR1750NX Desktop Computer ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/compaq-presario-sr1750nx-desktop-computer/1607639290","Toronto, ON M6M","Compaq Presario SR1750NX Desktop Computer Comes with Tower Monitor Keyboard and Mouse. Excellent ","Fri Mar 04 2022 15:53:42 GMT-0500 (Eastern Standard Time)"
"100","Dell Optiplex 3020  I5 4570 4core @3.2GHz 2x4gb(8gb) ddr3 No HDD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3020-i5-4570-4core-3-2ghz-2x4gb-8gb-ddr3-no-hdd/1603274512","33 Dunfield Avenue, Toronto, ON","Dell Optiplex 3020 I5 4570 4 cores @3.2GHz 2 sticks of 4gb - for a total of 8gb ddr3 No Hardrive - ","Fri Mar 25 2022 19:44:59 GMT-0400 (Eastern Daylight Time)"
"100","Home Theatre PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/home-theatre-pc/1608915663","Gloucester St, Toronto, ON M4Y 1L6, Canada","Custom built home theatre pc. Was a lot closer to top of the line 10 years ago, but still has some ","Mon Mar 14 2022 23:42:18 GMT-0400 (Eastern Daylight Time)"
"100","Desktop 8GB RAM Intel(R) i5 3550 CPU 110GB for $100","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-8gb-ram-intel-r-i5-3550-cpu-110gb-for-100/1610192680","30 Roehampton Avenue, Toronto, ON","Used for office work at home. Good condition. Please check the pictures for the details. Thanks","Fri Mar 25 2022 08:52:30 GMT-0400 (Eastern Daylight Time)"
"100","HP EliteDesk 800 i5 G1 SFF Desktop Computer PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-elitedesk-800-i5-g1-sff-desktop-computer-pc/1601175929","Toronto, ON M4W 1K3","CPU: Intel Core i5-4570; speed 3.2 GHz (Optional) SSD: Brand new Adata SU630 240GB SSD Operating ","Sun Mar 06 2022 10:29:50 GMT-0500 (Eastern Standard Time)"
"100","BNIB DELL XPS 8940","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/bnib-dell-xps-8940/1608123718","Toronto, ON M4Y 1X7","Text me if you are interested. Specs 11th Gen Intel(R) Core(TM) i5-11400 processor(6-Core, 12M ","Tue Mar 08 2022 14:05:15 GMT-0500 (Eastern Standard Time)"
"100","HP EliteDesk 705 G4 SFF PC ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-elitedesk-705-g4-sff-pc/1609665147","St Clair Ave W & Bathurst St, Toronto, ON M6C 1A1, Canada","Works but get error message for memory but then boots up fine selling cheap has 16 GB memory 160 GB ","Sun Mar 20 2022 21:35:21 GMT-0400 (Eastern Daylight Time)"
"100","Gaming PC Tech","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/gaming-pc-tech/1608590508","Toronto, ON M1P4P5","I’m a DIY computer tech getting more and more into building gaming PCs. I’ve built 2 rigs on my own ","Sat Mar 12 2022 13:07:04 GMT-0500 (Eastern Standard Time)"
"100","HP Z400 Workstation Xeon W3520, 4 Core,2.67GHz,8GB Ram,500GB HD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-z400-workstation-xeon-w3520-4-core-2-67ghz-8gb-ram-500gb-hd/1609971788","Toronto, Scarborough, ON M1P 2X8","Specification HP Z400 Workstation Intel Xeon W3520 2.67GHz (Quad core) 8GB RAM 500GB Hard Drive ","Wed Mar 23 2022 11:59:24 GMT-0400 (Eastern Daylight Time)"
"100","small desktop PC 4GB ddr4 16GB SSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/small-desktop-pc-4gb-ddr4-16gb-ssd/1607981022","Toronto, ON M9M3B4","Small PC for a kid or light office tasks or linux project. Very quiet. Only charger, Keyboard and ","Mon Mar 07 2022 11:30:52 GMT-0500 (Eastern Standard Time)"
"105","Thinkcentre M81 I5-2400 3.10 Ghz 8 GB RAM 128 GB SSD DVD Win 10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/thinkcentre-m81-i5-2400-3-10-ghz-8-gb-ram-128-gb-ssd-dvd-win-10/1608585820","1409 Spring Garden Court, Mississauga, ON","I have for sale a used, working computer Lenovo Thinkcentre M81 SFF in good condition. Few ","Sat Mar 12 2022 12:37:33 GMT-0500 (Eastern Standard Time)"
"110","HP Elite 8200 Small Factor Desktop i5-2400 / 12GB RAM /128GB SSD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-elite-8200-small-factor-desktop-i5-2400-12gb-ram-128gb-ssd/1608866318","Mississauga, ON L5C 2R7","19” Benq LCD Monitor with the native resolution @ 1280x1024. Intel Core i5-2400 (2nd Generation) ","Mon Mar 14 2022 16:16:52 GMT-0400 (Eastern Daylight Time)"
"110","Dell OptiPlex 3040/Win 11 Pro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-3040-win-11-pro/1610431780","Brampton, ON L6Z 3R6","Dell OptiPlex 3040 Small Firm Factor Desktop, 6 Generation Intel i3 3.7Ghz 8Gb RAM 250 Gb Hard ","Sat Mar 26 2022 20:20:08 GMT-0400 (Eastern Daylight Time)"
"110","Hp desktop setup ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-desktop-setup/1554241708","Jacobs Square, Brampton, ON L6S 2M5, Canada","3 gigs Ram 500 gig hard drive Built-in speaker Microsoft Office 2019 Mouse keyboard and monitor and ","Mon Feb 07 2022 20:34:09 GMT-0500 (Eastern Standard Time)"
"110","HP Pavilion a6834f PC Tower","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-pavilion-a6834f-pc-tower/1508582523","Brampton, ON L6R 0P7","Selling a HP Pavilion a6834f PC tower for $150. It has been used as a family computer since 2009 so ","Wed Mar 23 2022 13:14:37 GMT-0400 (Eastern Daylight Time)"
"110","Dell Optiplex 780 Quad Core Q9400 4gb","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-780-quad-core-q9400-4gb/1604176687","Etobicoke, ON M8X 1Y6","This Dell tower still has power to get things done. A great little desktop PC. 1TB drive and ","Wed Feb 02 2022 16:49:18 GMT-0500 (Eastern Standard Time)"
"115","HP Compaq 6200 Pro SFF (i3-2120 @ 3.3GHz | 4MB 1333 MHz DDR3 RAM","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-compaq-6200-pro-sff-i3-2120-3-3ghz-4mb-1333-mhz-ddr3-ram/1607198596","Brampton, ON L6P","HP Compaq 6200 Pro SFF Excellent condition, fully functional and clean. Does not include HDD, ","Mon Feb 28 2022 17:57:38 GMT-0500 (Eastern Standard Time)"
"120","Computer","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/computer/1607081175","Oakville, ON L6L","Best Offer AMD FX 6100 six core processor 8 gigs of ram Win10 home fresh install Wireless mouse and ","Sun Feb 27 2022 17:59:52 GMT-0500 (Eastern Standard Time)"
"120","Dell OptiPlex 990 /Win 11 Pro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-990-win-11-pro/1610435908","Brampton, ON L6Y 4Y2","Dell OptiPlex 990, i5 3.3Ghz, 8GbRAM, 320Gb HD, AMD Radeon HD 6450 1G Video, Win 11 Pro & Office ","Sat Mar 26 2022 20:58:08 GMT-0400 (Eastern Daylight Time)"
"120","Dell optiplex 7020","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-7020/1610479359","Brampton, ON L6S 4Z6","The specs of the dell optiplex 7020. Cpu-i5 4590 4 core 4 thread Gpu-intel hd 4600 graphics Ram-8gb ","Sun Mar 27 2022 10:30:19 GMT-0400 (Eastern Daylight Time)"
"120","HP  i3 Desktop computer ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-i3-desktop-computer/1604408483","Brampton, ON L6Z2S1","Used in an office environment. Minimal dust biuld up. Has a Core i3 processor. 4GB ram. 250GB HDD. ","Fri Feb 04 2022 17:46:34 GMT-0500 (Eastern Standard Time)"
"120","Lenovo desktop pc, keyboard & mouse","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-desktop-pc-keyboard-mouse/1599569029","Mississauga, ON L4Y2H7","Factory is reset, ready for use AC power included. Pick up only","Sat Feb 19 2022 10:05:11 GMT-0500 (Eastern Standard Time)"
"120","Razer Blackwidow v3 Keyboard - NEW","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/razer-blackwidow-v3-keyboard-new/1608467206","966 Dundas Street East, Mississauga, ON","Razer Blackwidow V3 Computer PC Windows Mac Chroma RGB Backlit LED Colour Video Gaming Mechanical ","Fri Mar 11 2022 13:07:17 GMT-0500 (Eastern Standard Time)"
"120","DELL OPTIPLEX 390 Core I5 Desktop Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-390-core-i5-desktop-computer/1609056606","Mississauga, ON L5K 1V9","Dell OptiPlex 390（include brand new mouse and keyboard） Processor : Core I5 Hard Drive: 500GB RAM : ","Wed Mar 16 2022 09:07:10 GMT-0400 (Eastern Daylight Time)"
"120","Desktop Computer Set","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer-set/1609871908","Toronto, ON M4M","Excellent Working Condition, HP Intel P4-CPU 3.20GHZ Running with Win 10 Pro, 640GB Western Digitel ","Tue Mar 22 2022 14:58:58 GMT-0400 (Eastern Daylight Time)"
"120","Gateway AIO Touch screen ZX6961 ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/gateway-aio-touch-screen-zx6961/1605630261","Toronto, ON M8Z0E5","Model Zx6961 i5-2400 Windows 10 Touch screen Card reader 8Gb ram 1TB hdd","Tue Feb 15 2022 09:23:09 GMT-0500 (Eastern Standard Time)"
"120","Dell Optiplex 3010 - i5 Desk top - 8 GB - 500 GB HD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3010-i5-desk-top-8-gb-500-gb-hd/1610338790","Etobicoke, ON M9C 2Y3","========= Available if you see this add. For sale Dell Optiplex 3010 - i5 Desk top. Intel core ","Sat Mar 26 2022 10:52:42 GMT-0400 (Eastern Daylight Time)"
"120","Desktop computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer/1597255645","Toronto, ON M6S 2Y1","Nvidia GeForce gt610 300gb drive Good gaming machine for games till 2016","Mon Mar 28 2022 07:13:46 GMT-0400 (Eastern Daylight Time)"
"120","HP Desktop Compaq 6005 Pro","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-desktop-compaq-6005-pro/1610040912","222 Elm Street, Toronto, ON","HP Desktop Compaq 6005 Pro $120 Intel Core Processor Speed 3.00 GHz Standard Memory 6 GB Memory ","Wed Mar 23 2022 20:48:29 GMT-0400 (Eastern Daylight Time)"
"120","Lenovo Desktop Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-desktop-computer/1594821248","Toronto, ON M5A","Lenovo ThinkCentre Desktop Computer - Intel Core i5-2400 3.1Ghz - 8Gb DDR3 RAM - Windows 10 Home - ","Mon Mar 21 2022 00:14:47 GMT-0400 (Eastern Daylight Time)"
"120","Dell Optiplex 960 with Dell 19” Monitor + KB/Mouse","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-960-with-dell-19-monitor-kb-mouse/1607511680","Toronto, ON M1J","Well kept Dell Optiplex 960 Tower Desktop with Upgraded Q9400 quad core cpu, Upgraded dual drive ","Thu Mar 03 2022 14:14:15 GMT-0500 (Eastern Standard Time)"
"120","Dell OptiPlex 790 DT SFF Desktop Computer Intel Core i5 2400 3.1","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-790-dt-sff-desktop-computer-intel-core-i5-2400-3-1/1596331833","Toronto, ON M6N","Dell OptiPlex 790 Small Form Factor 90 PSU Dell OptiPlex 790 DT SFF Desktop Computer Intel Core i5 ","Tue Mar 22 2022 16:45:46 GMT-0400 (Eastern Daylight Time)"
"120","I3 - 10100 CPU & Stock Cooler","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/i3-10100-cpu-stock-cooler/1609888531","Toronto, ON M6M4B4","Recently Upgraded and don’t need it anymore Selling AS-IS.","Tue Mar 22 2022 17:02:16 GMT-0400 (Eastern Daylight Time)"
"125","C2D, i5, i7 Desktop's *","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/c2d-i5-i7-desktops/1610746387","Brampton, ON L7A 2E7","1. ($75) *** GREAT DEALS *** C2D, i5, i7 Desktop's *** GREAT DEALS *** Dell Desktop’s: Dell ","Tue Mar 29 2022 09:37:27 GMT-0400 (Eastern Daylight Time)"
"125","Dell and HP DESKTOP’S","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-and-hp-desktop-s/1610747963","Brampton, ON L7A 2E7","7. *** GREAT DEALS *** Dell and HP DESKTOP’S *** GREAT DEALS *** DESKTOP’S Dell Desktop’s: Dell ","Tue Mar 29 2022 09:51:44 GMT-0400 (Eastern Daylight Time)"
"125","20 UNITS-HP EliteDesk 800 G1 SFF-i5 CPU-3.3Gz/8GB/1TB/Off 2019","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/20-units-hp-elitedesk-800-g1-sff-i5-cpu-3-3gz-8gb-1tb-off-2019/1605180641","Brampton, ON L6T 2N9","HP EliteDesk 800 G1 Small Form Factor(SFF) In Excellent Condition. Works Like New!! Must See!! HAVE ","Fri Feb 11 2022 11:58:04 GMT-0500 (Eastern Standard Time)"
"129","Lenovo ThinkCentre M90p Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcentre-m90p-desktop-pc/1607191784","Toronto, ON M4X 1G3","Selling Lenovo ThinkCentre M90p Desktop PC. In a good condition,everything are working except ","Mon Feb 28 2022 16:57:43 GMT-0500 (Eastern Standard Time)"
"130","HP compaq elite 8300 Desktop machines","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-compaq-elite-8300-desktop-machines/1605499545","5192 Plantation Place, Mississauga, ON","Very good condition. 8 GB RAM, 128GB HDD, i5-3470 CPU with 3.2Gz","Sun Feb 13 2022 22:41:57 GMT-0500 (Eastern Standard Time)"
"130","HP 8300 desktop win 10 pro 8gb ram i5 500 gb HD ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-8300-desktop-win-10-pro-8gb-ram-i5-500-gb-hd/1605307196","55 Auction Ln, Brampton, ON L6T 5V8, Canada","Selling 8300 hp desktop I5 processor 8gb ram 500 gb hard drive Windows 10 Office 2016 Asking 130","Sat Feb 12 2022 13:00:47 GMT-0500 (Eastern Standard Time)"
"130","Lenove Thinkcentre M73 small form business desktop.","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenove-thinkcentre-m73-small-form-business-desktop/1600746801","7020 Edwards Boulevard, Mississauga, Ontario","Workhorse beast that wont quit. A legendary pedigree. Intel Core™ i3-4130 Processor (2 cores / 4 ","Thu Mar 03 2022 17:02:28 GMT-0500 (Eastern Standard Time)"
"130","Dell Vostro 260S Tower","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-vostro-260s-tower/1605656274","Toronto, ON M3C2H4","Looking to sell this used dell pc, upgraded couple computers so no longer using this one, has been ","Tue Feb 15 2022 12:47:03 GMT-0500 (Eastern Standard Time)"
"130","Intel Core i7 i7-4790 3.60GHz CPU LGA-1150","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/intel-core-i7-i7-4790-3-60ghz-cpu-lga-1150/1609173947","Toronto, ON M2N","# CPU Cores 4 Frequency (GHz) 3.6 GHz Cache (MB) 8 TDP (Watts) 84 W Product Segment Desktop Status ","Thu Mar 17 2022 08:35:22 GMT-0400 (Eastern Daylight Time)"
"130","Dell Optiplex 790 Tower","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-790-tower/1605656402","Toronto, ON M3C2H4","Looking to sell this used dell pc, upgraded couple computers so no longer using this one, has been ","Tue Feb 15 2022 12:47:53 GMT-0500 (Eastern Standard Time)"
"140","Lenovo M73 Tower PC - 4th GEN - 8 GB - 1TB HD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-m73-tower-pc-4th-gen-8-gb-1tb-hd/1598940330","Etobicoke, ON M9C 2Y3","———— Available if you see this add. For sale Lenovo M73 Tower PC. Intel core i5 - 4570 CPU @ 3.20 ","Sun Feb 13 2022 06:23:25 GMT-0500 (Eastern Standard Time)"
"140","Dell Optiplex 3020","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-3020/1572362225","Brampton, ON L6P 3E2","Hello I am selling a dell optiplex 3020 This computer is great for online school, working from ","Mon Feb 21 2022 19:09:24 GMT-0500 (Eastern Standard Time)"
"140","Gigabyte Z68 Mboard & i3 2120 Cpu","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/gigabyte-z68-mboard-i3-2120-cpu/1609497124","Belvidere Ave, Toronto, ON M6C 1P7, Canada","Working Motherboard Z68. Incl i3 Cpu. Not many left in good condition. $140.","Sat Mar 19 2022 17:23:13 GMT-0400 (Eastern Daylight Time)"
"140","emac computer for sale","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/emac-computer-for-sale/1585382650","18 Burton Road, Toronto, ON","2006 17"" inch emac for sale working condition without any issues 1.42 Ghz PPC G4 Processor and is ","Wed Mar 09 2022 13:25:59 GMT-0500 (Eastern Standard Time)"
"145","Lenovo Desktop","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-desktop/1600150867","Brampton, ON L6X 0T2","Lenovo ThinkCentre M82 SFF Desktop PC Core i5 3470 8GB 250GB HDD DVDROM Windows 10 Home WiFi","Thu Feb 24 2022 19:41:24 GMT-0500 (Eastern Standard Time)"
"147","Slim down - Used HP Slim desktop, 20 inch widescreen Dell flat.","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/slim-down-used-hp-slim-desktop-20-inch-widescreen-dell-flat/1610100745","The West Mall #1010, Etobicoke, ON M9C 1G6, Canada","Used Hewlett Packard Slim format desktop. AMD Athalon processor. 80gb HDD. 4gb RAM. Keyboard . ","Thu Mar 24 2022 12:40:14 GMT-0400 (Eastern Daylight Time)"
"149","Hp Compaq Desktop ","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/hp-compaq-desktop/1608771450","Burlington, ON L7R4J3","I 5 PROCESSOR 6 GB RAM 500 GB HDD, WINDOW 10 PRO, with keyboard Mouse and VGA cable, Internet Cable","Sun Mar 13 2022 19:50:17 GMT-0400 (Eastern Daylight Time)"
