BUY THIS:
"undefined","Lenovo ThinkCentre M82 SFF, Intel Core i5-3470 3.2 GHz, 8GB RAM,","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-thinkcentre-m82-sff-intel-core-i5-3470-3-2-ghz-8gb-ram/1584058097","undefined","Lenovo ThinkCentre M83 SFF, Intel Core i5-3470 3.2 GHz, 8GB RAM, 500GB, Windows 10 Prolenovo Small form factor windows 10 CPU Intel i5-3470 Quad core Processor Socket LGA1155 Socket Installed 8GB ","Sat Sep 04 2021 21:53:14 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell 9020 Core i3 4120 8 GB DDR3 500GB Windows 10","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-9020-core-i3-4120-8-gb-ddr3-500gb-windows-10/1433162526","undefined","Dell 9020 Core i3 4120 8 GB DDR3 500GB Windows 10 Dell Optiplex 9020 Memory 8GB Operating System windows 10 Edition Professional Intel Core i3 4120 4rd Gen. Storage Type HDD 500GB Operating System ","Fri May 10 2019 15:46:45 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP ProDesk 600 G1 SFF","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-prodesk-600-g1-sff/1691296500","undefined","HP ProDesk 600 G1 SFF for sale Intel Core i5-4570 @ 3.20GHz 8GB DDR3 Ram Win 10 Pro activation code Office computer in good condition, silent and works great. Hard Drive not included","Fri Apr 19 2024 14:47:39 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP EliteDesk 800 G1 SFF","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-elitedesk-800-g1-sff/1691294812","undefined","HP EliteDesk 800 G1 Small Form Factor for sale Specs: Intel Core i5-4570 @ 3.20GHz 16GB DDR3 Ram 500GB HDD Windows 10 Pro Great computer for office or home, works like a charm and very silent.","Fri Apr 19 2024 14:29:08 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell OptiPlex 390 SFF","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-optiplex-390-sff/1691286913","undefined","Dell OptiPlex 390 Small Form Factor for sale, great condition Specs: Intel core i5-2400 @ 3.10GHz Intel 8GB DDR3 Ram 8 USB ports Windows 10 Pro activation code Great condition, everything tested and ","Fri Apr 19 2024 13:02:50 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Desktop comp with 24""HD DELL monitor, keyboard and mouse! Win","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-desktop-comp-with-24-hd-dell-monitor-keyboard-and-mouse-win/1670051902","undefined","HP Desktop comp with 24""HD DELL monitor, keyboard and mouse! Win10 home! working good!!!","Fri Aug 25 2023 13:30:26 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 9010 i7-3rd Win10 Pro 16GB 500SSD + 1.5TB HDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-optiplex-9010-i7-3rd-win10-pro-16gb-500ssd-1-5tb-hdd/1686132519","undefined","Dell Optiplex 9010 i7-3rd Win10 Pro 16GB 500SSD + 1.5TB HDD Operating System: Win10 Processor: Intel -i7-3rd Memory: 16GB HDD: 500GB SSD + 1.5TB HDD Video Port: VGA, HDMI, DVI USB x 4 DVDROM Network ","Thu Feb 22 2024 17:57:03 GMT-0500 (Eastern Standard Time)"
"undefined","Lenovo sff pc $50","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-sff-pc-50/1691221704","undefined","Lenovo ThinkCentre M90 SFF/Core i5-660 @ 3.33 GHz/6GB DDR3/250GB HDD/DVD-RW/WINDOWS 10 home 64 BIT","Thu Apr 18 2024 16:30:15 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Compaq Elite 8300 SFF","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-compaq-elite-8300-sff/1691215781","undefined","HP Compaq Elite 8300 SFF desktop for sale, Specs: intel i5-3470 @ 3.20GHz 8GB DDR3 Ram 500GB hard drive Windows 10 Pro 10 x USB ports Display Port Great office PC everything is working","Thu Apr 18 2024 15:16:39 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Inspiron 3650 Win10 Pro Intel i5-6th Gen 8GB RAM 1TB HDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-inspiron-3650-win10-pro-intel-i5-6th-gen-8gb-ram-1tb-hdd/1665881716","undefined","Dell Inspiron 3650 Win10 Pro Intel i5-6th Gen 8GB RAM 1TB HDD Operating System: Win10 Pro Processor: Intel -i5 6th Gen Memory: 8GB HDD: 1TB HDD Video Port: VGA, HDMI USB x 4 DVDROM Network port Fresh ","Tue Jul 11 2023 20:15:28 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Desktop computer 60$","https://www.kijiji.ca/v-desktop-computers/markham-york-region/desktop-computer-60/1684375643","undefined","Dell Optiplex 780. No OS","Sun Feb 04 2024 22:55:18 GMT-0500 (Eastern Standard Time)"
"undefined","Lenovo M82 Thinkcentre i5-3470 8gb 500GB windows 10 Pro 64 bit","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-m82-thinkcentre-i5-3470-8gb-500gb-windows-10-pro-64-bit/1573660974","undefined","lenovo Small form factor windows 10 CPU Intel i5-3470 Quad core Processor Socket LGA1155 Socket Installed 8GB DDR3 Ram USB 3.0 HARD DRIVE 500GB 7200 rpm OPTICAL STORAGE Drive Type DVD RW NETWORKING ","Sun Jun 27 2021 00:40:25 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Precision T1700 Tower i7 Dual 1GB Graphics Card Gaming PC","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-precision-t1700-tower-i7-dual-1gb-graphics-card-gaming-pc/1690866892","undefined","Intel(R) Core(TM) i7-4790 CPU @ 3.60GHz, 3601 Mhz, 4 Core(s), 8 Logical Processor(s) 16 GB RAM 250 GB SSD Drive + 1TB HDD 2 x AMD FirePro V3900 (FireGL V) Graphics Adapter with 1GB RAM Connect up to ","Sun Apr 14 2024 13:20:45 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Alienware X51 PC system with Windows 11","https://www.kijiji.ca/v-desktop-computers/markham-york-region/alienware-x51-pc-system-with-windows-11/1690797324","undefined","Alienware X51 i3-2120 upgraded to Windows 11. Including 22 inch wide screen monitor and Logitech wireless keyboard and mouse. 4 gb memory and 1 tb drive. NVIDIA GeForce GT545 adapter. Please note: ","Sat Apr 13 2024 16:30:28 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","***DESKTOP COMPUTER ***DELL OPTIPLEX 3040 ***INTEL i5, 6th GEN *","https://www.kijiji.ca/v-desktop-computers/markham-york-region/desktop-computer-dell-optiplex-3040-intel-i5-6th-gen/1685642757","undefined","***OFFICE USED ****DESKTOP COMPUTER (SFF) ***DELL OPTIPLEX 3040 ***HDMI AND DISPLAY ***WINDOW 10 PRO ***UP-TO-DATE ***12GB RAM ***256 SSD DRIVE ***COME WITH KEYBOARD ***INTEL i5, 6th GEN, ***CPU ","Sat Feb 17 2024 19:47:39 GMT-0500 (Eastern Standard Time)"
"undefined","COMPAQ tower","https://www.kijiji.ca/v-desktop-computers/markham-york-region/compaq-tower/1676070902","undefined","It is COMPAQ tower without HARD DRIVE. It have motherboard of ASUS MZN68-LA, AMD Athlom (TM) II, 215 Processor, 2700 MHz, 2 RAMs and motherboard have 10/100 mbps eternal, NVDIA GeForce 128mb, PCI, HD ","Sun Oct 29 2023 18:42:06 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Intel i7-4770 E3-1225V3 Gaming T1700 Dell PC GTX 1080 1660 Super","https://www.kijiji.ca/v-desktop-computers/markham-york-region/intel-i7-4770-e3-1225v3-gaming-t1700-dell-pc-gtx-1080-1660-super/1685520579","undefined","PC 4th Generation Intel Dell MT Precision T1700 reliable gaming business Computer. 1. Intel E3-1225V3 i7-4770 equivalent 100% compatible PC & NVS 310 GPU. $108.9. 2. Intel E3-1225V3 i7-4770 ","Fri Feb 16 2024 17:46:17 GMT-0500 (Eastern Standard Time)"
"undefined","Acer Aspire Core i7 870, 2.9GHz, 4GB RAM, 500GB, NVIDIA","https://www.kijiji.ca/v-desktop-computers/markham-york-region/acer-aspire-core-i7-870-2-9ghz-4gb-ram-500gb-nvidia/1690571550","undefined","Desktop only. Excellent condition. Brand Acer Operating System Windows 7 Home Premium Processor: Intel Core i7 870 GPU: NVIDIA GeForce GT320 1024MB Memory: 4GB DDR3 Hard Drive: 500GB Optical Drive: ","Wed Apr 10 2024 23:37:06 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Prodesk 600 G1 i5 4570T 8GB RAM 240GB SSD SFF PC","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-prodesk-600-g1-i5-4570t-8gb-ram-240gb-ssd-sff-pc/1690547349","undefined","HP Prodesk 600 G1 i5 4570 8GB RAM 240GB SSD SFF PC for sale. This is a spare PC we have on hand and previously used only for media centre applications. Overall good condition. Only to note the small ","Wed Apr 10 2024 16:55:55 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell i7 Desktop","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-i7-desktop/1690494035","undefined","Dell XPS 9100 upgraded i7 quad core (8 threads) 2.63 GHz 12 GB RAM 1.5TB Hard drive (I have a couple more drives that could be included for an additional $15/TB). Multiple card readers (sd, etc) 7.1 ","Wed Apr 10 2024 00:47:26 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Portable Desktop/CPU Stand w/ Wheels and Strap","https://www.kijiji.ca/v-desktop-computers/markham-york-region/portable-desktop-cpu-stand-w-wheels-and-strap/1657624953","undefined","Selling a portable desktop/CPU stand w/ wheels and straps. Makes moving around your computer easy and up off the group. Meets in Markham please.","Mon Apr 24 2023 13:52:52 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","i7-3770 i5-3470 S Mini-tower Computer Dell OptiPlex 7010 GTX1060","https://www.kijiji.ca/v-desktop-computers/markham-york-region/i7-3770-i5-3470-s-mini-tower-computer-dell-optiplex-7010-gtx1060/1680515930","undefined","1. i5 3470 S 8GB Ram 500GB HDD PC. $38.9. 2. i5 3470 S 16GB Ram 500GB HDD PC. $58.9. 3. i5 3470 S 8GB Ram 500GB HDD PC & GTX 1060 PCIe GPU. 148.9. 4. i7 3770 8GB Ram 500GB HDD PC. $98.9. Or ","Mon Dec 18 2023 16:49:27 GMT-0500 (Eastern Standard Time)"
"undefined","Dell Optiplex 3010 Desktop with Windows 10 Pro","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-optiplex-3010-desktop-with-windows-10-pro/1690057968","undefined","2 Units for Sale ($180 each unit): Both have Windows 10 & Office 2021 installed Intel CPU i5 3470 @ 3.2GHz 8 GB's of RAM 250 GB Hard Drive DVD-ROM *If the ad is up, they are still available","Thu Apr 04 2024 18:26:31 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex i5 3rd gen Win10 Pro 8GB 500GB SSD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-optiplex-i5-3rd-gen-win10-pro-8gb-500gb-ssd/1684260287","undefined","Dell Optiplex i5 3rd gen Win10 Pro 8GB 500GB SSD Operating System: Win10 Processor: Intel -i5 Memory: 8GB HDD: 500GB SSD Video Port: DP, DVI USB x 4 DVDROM Network port Fresh installation of win10 ","Sat Feb 03 2024 18:23:23 GMT-0500 (Eastern Standard Time)"
"undefined","Mac-Computer","https://www.kijiji.ca/v-desktop-computers/markham-york-region/mac-computer/1682870734","undefined","Good quality,working well.","Fri Jan 19 2024 12:16:26 GMT-0500 (Eastern Standard Time)"
"undefined","HP Z320 - Tower Workstation","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-z320-tower-workstation/1678925578","undefined","HP Z230 Workstation: CPU: Intel Core i7-4770K @ 3.40ghz - 3401 MHz - 4 cores Memory: 16gb ram Graphic: nVidia Quadro K2000 Hard Disk 500GB HDD ( swap to ssd 240gb for additional $40) OS: Windows ","Thu Nov 30 2023 12:21:21 GMT-0500 (Eastern Standard Time)"
"undefined","Lenovo ThinkCentre M90p PC Intel i5 3.2GHz 8Gram 250GB Win 10","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-thinkcentre-m90p-pc-intel-i5-3-2ghz-8gram-250gb-win-10/1652436953","undefined","Lenovo ThinkCentre M90p Desktop PC Intel Core i5-650 3.2GHz 8 GB Ram 250GB Hard Drive DVDRW Windows 10 Professional clean fresh install of windows 10 pro 64 with Legit activation and product key Can ","Sun Mar 05 2023 21:22:49 GMT-0500 (Eastern Standard Time)"
"undefined","used  i7-6700 PC","https://www.kijiji.ca/v-desktop-computers/markham-york-region/used-i7-6700-pc/1689520727","undefined","used PC come with: Intel® Core™ Skylake i7-6700 3.4GHz 8M Cache 4 Core 8 Thread LGA1151 KLEVV DDR4 1x8GB Value Series 2133MHz CL15 * 2 MSI B150M MORTAR ARCTIC M.ATX Thermaltake Versa H330 Tempered ","Fri Mar 29 2024 13:07:14 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HASBRO TRANSFORMERS TALKING LEARNING COMPUTER","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hasbro-transformers-talking-learning-computer/1214370676","undefined","TRANSFORMERS OPTIMUS PRIME TALKING LEARNING COMPUTER SORRY I DON'T SHIP I LIVE IN KESWICK","Mon Nov 07 2016 13:43:46 GMT-0500 (Eastern Standard Time)"
"undefined","Gateway Desktop for sales","https://www.kijiji.ca/v-desktop-computers/markham-york-region/gateway-desktop-for-sales/1567904475","undefined","The Tower and Power Cable with Win 10 Pro Installed. All details are in the picture and it is available if you see this ad. So you don't have ask this question. Thank you","Sat May 22 2021 23:47:42 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Lenovo ThinkCentre M91P - Parts Only","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-thinkcentre-m91p-parts-only/1599750125","undefined","Parts were removed from a working system to upgrade other systems. The remaining parts that were not used were the CPU Heat Sink and Fan and Power supply. Lenovo ThinkCentre M91p Machine Type 4480 ","Mon Dec 27 2021 15:41:24 GMT-0500 (Eastern Standard Time)"
"undefined","HP Envy Rove All-In-One computer","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-envy-rove-all-in-one-computer/1677827759","undefined","Please find the specs here https://support.hp.com/ca-en/document/c03931177","Sat Nov 18 2023 12:53:09 GMT-0500 (Eastern Standard Time)"
"undefined","Gaming PC i7-7700 E5-1650 Xeon HP Z420 RTX 2080ti GTX 1660S","https://www.kijiji.ca/v-desktop-computers/markham-york-region/gaming-pc-i7-7700-e5-1650-xeon-hp-z420-rtx-2080ti-gtx-1660s/1486676887","undefined","16GB RAM, 500GB HDD Gaming HP Z420 PCIe Computer. Intel E5-1650 3.2GHz Xeon 6 cores 12 threads. (Benchmark 8092 faster than i7-7700). . 1. E5-1650 PC & FX570 GPU. $138.9. 2. E5-1650 PC & GTX1660S ","Sun Feb 09 2020 00:31:36 GMT-0500 (Eastern Standard Time)"
"undefined","HP Compaq Pro 4300 SFF Win10Pro Intel-i3 4GB RAM 500HDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-compaq-pro-4300-sff-win10pro-intel-i3-4gb-ram-500hdd/1553205753","undefined","HP Compaq Pro 4300 SFF Win10Pro Intel-i3 4GB RAM 500HDD Operating System: Win10 Processor: Intel -i3 Memory: 4GB HDD: 500GB HDD Video Port: VGA, DVI USB x 4, PS/2 DVDROM Network port Fresh ","Sun Feb 28 2021 13:45:39 GMT-0500 (Eastern Standard Time)"
"undefined","HP Compaq Pro 8200 Elite SFF Win10 Pro Intel-i5 8GB RAM 1TBHDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-compaq-pro-8200-elite-sff-win10-pro-intel-i5-8gb-ram-1tbhdd/1679410713","undefined","HP Compaq Pro 8200 Elite SFF Win10 Pro Intel-i5 8GB RAM 1TBHDD x 2 Operating System: Win10 Processor: Intel -i5 2nd / Intel i5 1st Memory: 8GB HDD: 1TB HDD Video Port: VGA, DP USB x 4, PS/2 DVDROM ","Tue Dec 05 2023 15:17:26 GMT-0500 (Eastern Standard Time)"
"undefined","Win11 SFF Slim i7-6700 6700TE 6th Gen Dell OptiPlex 3040 3050 PC","https://www.kijiji.ca/v-desktop-computers/markham-york-region/win11-sff-slim-i7-6700-6700te-6th-gen-dell-optiplex-3040-3050-pc/1689314903","undefined","1. i7-6700 TE 500GB HDD 3040 SFF PC. $128.9. 2. i7-6700 TE 256GB SSD 3040 SFF PC. $142.9. 3. i7-6700 TE 512GB SSD 3040 SFF PC. $163.9. 4. i7-6700 500GB HDD 3040 SFF PC. $148.9. 5. i7-6700 240GB SSD ","Tue Mar 26 2024 21:23:33 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Inspiron 3646 PC","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-inspiron-3646-pc/1683846798","undefined","4 GB RAM 500 GB Hard Drive Intel Pentium J2900 @ 2.67 Ghz ( Quad Core ) DVD drive Shipped with Windows 8 on WIndows 10 now.","Tue Jan 30 2024 16:56:15 GMT-0500 (Eastern Standard Time)"
"undefined","Lenovo M82 i5-3470 8GB 500GB HDD windows 10 Pro","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-m82-i5-3470-8gb-500gb-hdd-windows-10-pro/1602045191","undefined","Lenovo ThinkCentre M82 SFF, Intel Core i5-3470 3.2 GHz, 8GB RAM, 500GB, Windows 10 Pro Small form factor CPU Intel i5-3470 Quad core Processor Socket LGA1155 Socket Installed 8GB DDR3 Ram USB 3.0 ","Sat Jan 15 2022 16:28:38 GMT-0500 (Eastern Standard Time)"
"undefined","HDMI Dell Optiplex 3040 i5-6500 8gb ram 256GB SSD Windows 10 Pro","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hdmi-dell-optiplex-3040-i5-6500-8gb-ram-256gb-ssd-windows-10-pro/1646102189","undefined","Dell Optiplex 7040 small form factor PC Intel i5-6500 Quad core CPU Installed ram 8gb ram Strorage 256GB Samsung SSD HDMI output OS Windows 10 Pro 64 bit USB3.0 port Built in HD video support dual ","Wed Jan 04 2023 19:44:59 GMT-0500 (Eastern Standard Time)"
"undefined","Acer Desktop with Monitor","https://www.kijiji.ca/v-desktop-computers/markham-york-region/acer-desktop-with-monitor/1683237500","undefined","OS Windows 11 Pro Storage 250gb SSD Physical Ram 8gb ram DRR3 Processor Intel Pentium","Tue Jan 23 2024 15:47:16 GMT-0500 (Eastern Standard Time)"
"undefined","computer accessories set","https://www.kijiji.ca/v-desktop-computers/markham-york-region/computer-accessories-set/1652896094","undefined","22"" 1080p Phillips 224E monitor with built in speakers - $45 wireless Logitech MK235 keyboard and mouse - $20, *mouse scroll wheel doesn't work properly* wifi usb adapter - $10 HDMI cable and HDMI to ","Fri Mar 10 2023 12:50:25 GMT-0500 (Eastern Standard Time)"
"undefined","Desktop computer","https://www.kijiji.ca/v-desktop-computers/markham-york-region/desktop-computer/1522005087","undefined","Asus Tek Computer, Model M11BB Desktop PC with wired USB keyboard and wired Optical Mouse. Speakers Realtek high definition audio. No monitor. 64 Bit operating system, x64 based processor.Memory 149 ","Fri Sep 04 2020 11:40:37 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell OptiPlex 9020 SFF 16GB RAM 250GB SSD Win 11","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-optiplex-9020-sff-16gb-ram-250gb-ssd-win-11/1689126172","undefined","Dell IptiPlex 9020 SFF Intel(R) Core(TM) 15-4590 CPU @ 3.30GHz, 3292 Mhz, 4 Core(s), 4 Logical Processor(s) 16 GB RAM 250 GB SSD Drive AMD Radeon R5 240 1GB Display Card Win 11 Pro","Sun Mar 24 2024 16:44:11 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Computer Intel Core i7-3770, 8Gb RAM, 1Tb HD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/computer-intel-core-i7-3770-8gb-ram-1tb-hd/1689092354","undefined","Cash please. No trades. No deliveries. No meeting some place. Computer is blank. Has no OS on it. At pick up time I can boot computer for you so you can check it. Computer Specifications: Dell ","Sun Mar 24 2024 11:04:58 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Micro 9020m i5-4590 Windows 10 Pro 8GB 500GB HDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-micro-9020m-i5-4590-windows-10-pro-8gb-500gb-hdd/1553374168","undefined","Dell Micro 9020m i5-4590 Windows 10 Pro 8GB 500GB HDD Dell Optiplex 9020 Intel i5-4590 quad ocre CPU Installed 8GB DDR3 ram Hard disk 500GB 7200rpm Intel HD Video One Display port can be converted to ","Mon Mar 01 2021 14:04:24 GMT-0500 (Eastern Standard Time)"
